8285,Inf,Inf,NaN
8286,Inf,Inf,NaN
8287,Inf,Inf,NaN
8288,Inf,Inf,NaN
8289,Inf,Inf,NaN
8290,Inf,Inf,NaN
8291,Inf,Inf,NaN
8292,Inf,Inf,NaN
8293,Inf,Inf,NaN
8294,Inf,Inf,NaN
8295,Inf,Inf,NaN
8296,Inf,Inf,NaN
8297,Inf,Inf,NaN
8298,Inf,Inf,NaN
8299,Inf,Inf,NaN
8300,Inf,Inf,NaN
8301,Inf,Inf,NaN
8302,Inf,Inf,NaN
8303,Inf,Inf,NaN
8304,Inf,Inf,NaN
8305,Inf,Inf,NaN
8306,Inf,Inf,NaN
8307,Inf,Inf,NaN
8308,Inf,Inf,NaN
8309,Inf,Inf,NaN
8310,Inf,Inf,NaN
8311,Inf,Inf,NaN
8312,Inf,Inf,NaN
8313,Inf,Inf,NaN
8314,Inf,Inf,NaN
8315,Inf,Inf,NaN
8316,Inf,Inf,NaN
8317,Inf,Inf,NaN
8318,Inf,Inf,NaN
8319,Inf,Inf,NaN
8320,Inf,Inf,NaN
8321,Inf,Inf,NaN
8322,Inf,Inf,NaN
8323,Inf,Inf,NaN
8324,Inf,Inf,NaN
8325,Inf,Inf,NaN
8326,Inf,Inf,NaN
8327,Inf,Inf,NaN
8328,Inf,Inf,NaN
8329,Inf,Inf,NaN
8330,Inf,Inf,NaN
8331,Inf,Inf,NaN
8332,Inf,Inf,NaN
8333,Inf,Inf,NaN
8334,Inf,Inf,NaN
8335,Inf,Inf,NaN
8336,Inf,Inf,NaN
8337,Inf,Inf,NaN
8338,Inf,Inf,NaN
8339,Inf,Inf,NaN
8340,Inf,Inf,NaN
8341,Inf,Inf,NaN
8342,Inf,Inf,NaN
8343,Inf,Inf,NaN
8344,Inf,Inf,NaN
8345,Inf,Inf,NaN
8346,Inf,Inf,NaN
8347,Inf,Inf,NaN
8348,Inf,Inf,NaN
8349,Inf,Inf,NaN
8350,Inf,Inf,NaN
8351,Inf,Inf,NaN
8352,Inf,Inf,NaN
8353,Inf,Inf,NaN
8354,Inf,Inf,NaN
8355,Inf,Inf,NaN
8356,Inf,Inf,NaN
8357,Inf,Inf,NaN
8358,Inf,Inf,NaN
8359,Inf,Inf,NaN
8360,Inf,Inf,NaN
8361,Inf,Inf,NaN
8362,Inf,Inf,NaN
8363,Inf,Inf,NaN
8364,Inf,Inf,NaN
8365,Inf,Inf,NaN
8366,Inf,Inf,NaN
8367,Inf,Inf,NaN
8368,Inf,Inf,NaN
8369,Inf,Inf,NaN
8370,Inf,Inf,NaN
8371,Inf,Inf,NaN
8372,Inf,Inf,NaN
8373,Inf,Inf,NaN
8374,Inf,Inf,NaN
8375,Inf,Inf,NaN
8376,Inf,Inf,NaN
8377,Inf,Inf,NaN
8378,Inf,Inf,NaN
8379,Inf,Inf,NaN
8380,Inf,Inf,NaN
8381,Inf,Inf,NaN
8382,Inf,Inf,NaN
8383,Inf,Inf,NaN
8384,Inf,Inf,NaN
8385,Inf,Inf,NaN
8386,Inf,Inf,NaN
8387,Inf,Inf,NaN
8388,Inf,Inf,NaN
8389,Inf,Inf,NaN
8390,Inf,Inf,NaN
8391,Inf,Inf,NaN
8392,Inf,Inf,NaN
8393,Inf,Inf,NaN
8394,Inf,Inf,NaN
8395,Inf,Inf,NaN
8396,Inf,Inf,NaN
8397,Inf,Inf,NaN
8398,Inf,Inf,NaN
8399,Inf,Inf,NaN
8400,Inf,Inf,NaN
8401,Inf,Inf,NaN
8402,Inf,Inf,NaN
8403,Inf,Inf,NaN
8404,Inf,Inf,NaN
8405,Inf,Inf,NaN
8406,Inf,Inf,NaN
8407,Inf,Inf,NaN
8408,Inf,Inf,NaN
8409,Inf,Inf,NaN
8410,Inf,Inf,NaN
8411,Inf,Inf,NaN
8412,Inf,Inf,NaN
8413,Inf,Inf,NaN
8414,Inf,Inf,NaN
8415,Inf,Inf,NaN
8416,Inf,Inf,NaN
8417,Inf,Inf,NaN
8418,Inf,Inf,NaN
8419,Inf,Inf,NaN
8420,Inf,Inf,NaN
8421,Inf,Inf,NaN
8422,Inf,Inf,NaN
8423,Inf,Inf,NaN
8424,Inf,Inf,NaN
8425,Inf,Inf,NaN
8426,Inf,Inf,NaN
8427,Inf,Inf,NaN
8428,Inf,Inf,NaN
8429,Inf,Inf,NaN
8430,Inf,Inf,NaN
8431,Inf,Inf,NaN
8432,Inf,Inf,NaN
8433,Inf,Inf,NaN
8434,Inf,Inf,NaN
8435,Inf,Inf,NaN
8436,Inf,Inf,NaN
8437,Inf,Inf,NaN
8438,Inf,Inf,NaN
8439,Inf,Inf,NaN
8440,Inf,Inf,NaN
8441,Inf,Inf,NaN
8442,Inf,Inf,NaN
8443,Inf,Inf,NaN
8444,Inf,Inf,NaN
8445,Inf,Inf,NaN
8446,Inf,Inf,NaN
8447,Inf,Inf,NaN
8448,Inf,Inf,NaN
8449,Inf,Inf,NaN
8450,Inf,Inf,NaN
8451,Inf,Inf,NaN
8452,Inf,Inf,NaN
8453,Inf,Inf,NaN
8454,Inf,Inf,NaN
8455,Inf,Inf,NaN
8456,Inf,Inf,NaN
8457,Inf,Inf,NaN
8458,Inf,Inf,NaN
8459,Inf,Inf,NaN
8460,Inf,Inf,NaN
8461,Inf,Inf,NaN
8462,Inf,Inf,NaN
8463,Inf,Inf,NaN
8464,Inf,Inf,NaN
8465,Inf,Inf,NaN
8466,Inf,Inf,NaN
8467,Inf,Inf,NaN
8468,Inf,Inf,NaN
8469,Inf,Inf,NaN
8470,Inf,Inf,NaN
8471,Inf,Inf,NaN
8472,Inf,Inf,NaN
8473,Inf,Inf,NaN
8474,Inf,Inf,NaN
8475,Inf,Inf,NaN
8476,Inf,Inf,NaN
8477,Inf,Inf,NaN
8478,Inf,Inf,NaN
8479,Inf,Inf,NaN
8480,Inf,Inf,NaN
8481,Inf,Inf,NaN
8482,Inf,Inf,NaN
8483,Inf,Inf,NaN
8484,Inf,Inf,NaN
8485,Inf,Inf,NaN
8486,Inf,Inf,NaN
8487,Inf,Inf,NaN
8488,Inf,Inf,NaN
8489,Inf,Inf,NaN
8490,Inf,Inf,NaN
8491,Inf,Inf,NaN
8492,Inf,Inf,NaN
8493,Inf,Inf,NaN
8494,Inf,Inf,NaN
8495,Inf,Inf,NaN
8496,Inf,Inf,NaN
8497,Inf,Inf,NaN
8498,Inf,Inf,NaN
8499,Inf,Inf,NaN
8500,Inf,Inf,NaN
8501,Inf,Inf,NaN
8502,Inf,Inf,NaN
8503,Inf,Inf,NaN
8504,Inf,Inf,NaN
8505,Inf,Inf,NaN
8506,Inf,Inf,NaN
8507,Inf,Inf,NaN
8508,Inf,Inf,NaN
8509,Inf,Inf,NaN
8510,Inf,Inf,NaN
8511,Inf,Inf,NaN
8512,Inf,Inf,NaN
8513,Inf,Inf,NaN
8514,Inf,Inf,NaN
8515,Inf,Inf,NaN
8516,Inf,Inf,NaN
8517,Inf,Inf,NaN
8518,Inf,Inf,NaN
8519,Inf,Inf,NaN
8520,Inf,Inf,NaN
8521,Inf,Inf,NaN
8522,Inf,Inf,NaN
8523,Inf,Inf,NaN
8524,Inf,Inf,NaN
8525,Inf,Inf,NaN
8526,Inf,Inf,NaN
8527,Inf,Inf,NaN
8528,Inf,Inf,NaN
8529,Inf,Inf,NaN
8530,Inf,Inf,NaN
8531,Inf,Inf,NaN
8532,Inf,Inf,NaN
8533,Inf,Inf,NaN
8534,Inf,Inf,NaN
8535,Inf,Inf,NaN
8536,Inf,Inf,NaN
8537,Inf,Inf,NaN
8538,Inf,Inf,NaN
8539,Inf,Inf,NaN
8540,Inf,Inf,NaN
8541,Inf,Inf,NaN
8542,Inf,Inf,NaN
8543,Inf,Inf,NaN
8544,Inf,Inf,NaN
8545,Inf,Inf,NaN
8546,Inf,Inf,NaN
8547,Inf,Inf,NaN
8548,Inf,Inf,NaN
8549,Inf,Inf,NaN
8550,Inf,Inf,NaN
8551,Inf,Inf,NaN
8552,Inf,Inf,NaN
8553,Inf,Inf,NaN
8554,Inf,Inf,NaN
8555,Inf,Inf,NaN
8556,Inf,Inf,NaN
8557,Inf,Inf,NaN
8558,Inf,Inf,NaN
8559,Inf,Inf,NaN
8560,Inf,Inf,NaN
8561,Inf,Inf,NaN
8562,Inf,Inf,NaN
8563,Inf,Inf,NaN
8564,Inf,Inf,NaN
8565,Inf,Inf,NaN
8566,Inf,Inf,NaN
8567,Inf,Inf,NaN
8568,Inf,Inf,NaN
8569,Inf,Inf,NaN
8570,Inf,Inf,NaN
8571,Inf,Inf,NaN
8572,Inf,Inf,NaN
8573,Inf,Inf,NaN
8574,Inf,Inf,NaN
8575,Inf,Inf,NaN
8576,Inf,Inf,NaN
8577,Inf,Inf,NaN
8578,Inf,Inf,NaN
8579,Inf,Inf,NaN
8580,Inf,Inf,NaN
8581,Inf,Inf,NaN
8582,Inf,Inf,NaN
8583,Inf,Inf,NaN
8584,Inf,Inf,NaN
8585,Inf,Inf,NaN
8586,Inf,Inf,NaN
8587,Inf,Inf,NaN
8588,Inf,Inf,NaN
8589,Inf,Inf,NaN
8590,Inf,Inf,NaN
8591,Inf,Inf,NaN
8592,Inf,Inf,NaN
8593,Inf,Inf,NaN
8594,Inf,Inf,NaN
8595,Inf,Inf,NaN
8596,Inf,Inf,NaN
8597,Inf,Inf,NaN
8598,Inf,Inf,NaN
8599,Inf,Inf,NaN
8600,Inf,Inf,NaN
8601,Inf,Inf,NaN
8602,Inf,Inf,NaN
8603,Inf,Inf,NaN
8604,Inf,Inf,NaN
8605,Inf,Inf,NaN
8606,Inf,Inf,NaN
8607,Inf,Inf,NaN
8608,Inf,Inf,NaN
8609,Inf,Inf,NaN
8610,Inf,Inf,NaN
8611,Inf,Inf,NaN
8612,Inf,Inf,NaN
8613,Inf,Inf,NaN
8614,Inf,Inf,NaN
8615,Inf,Inf,NaN
8616,Inf,Inf,NaN
8617,Inf,Inf,NaN
8618,Inf,Inf,NaN
8619,Inf,Inf,NaN
8620,Inf,Inf,NaN
8621,Inf,Inf,NaN
8622,Inf,Inf,NaN
8623,Inf,Inf,NaN
8624,Inf,Inf,NaN
8625,Inf,Inf,NaN
8626,Inf,Inf,NaN
8627,Inf,Inf,NaN
8628,Inf,Inf,NaN
8629,Inf,Inf,NaN
8630,Inf,Inf,NaN
8631,Inf,Inf,NaN
8632,Inf,Inf,NaN
8633,Inf,Inf,NaN
8634,Inf,Inf,NaN
8635,Inf,Inf,NaN
8636,Inf,Inf,NaN
8637,Inf,Inf,NaN
8638,Inf,Inf,NaN
8639,Inf,Inf,NaN
8640,Inf,Inf,NaN
8641,Inf,Inf,NaN
8642,Inf,Inf,NaN
8643,Inf,Inf,NaN
8644,Inf,Inf,NaN
8645,Inf,Inf,NaN
8646,Inf,Inf,NaN
8647,Inf,Inf,NaN
8648,Inf,Inf,NaN
8649,Inf,Inf,NaN
8650,Inf,Inf,NaN
8651,Inf,Inf,NaN
8652,Inf,Inf,NaN
8653,Inf,Inf,NaN
8654,Inf,Inf,NaN
8655,Inf,Inf,NaN
8656,Inf,Inf,NaN
8657,Inf,Inf,NaN
8658,Inf,Inf,NaN
8659,Inf,Inf,NaN
8660,Inf,Inf,NaN
8661,Inf,Inf,NaN
8662,Inf,Inf,NaN
8663,Inf,Inf,NaN
8664,Inf,Inf,NaN
8665,Inf,Inf,NaN
8666,Inf,Inf,NaN
8667,Inf,Inf,NaN
8668,Inf,Inf,NaN
8669,Inf,Inf,NaN
8670,Inf,Inf,NaN
8671,Inf,Inf,NaN
8672,Inf,Inf,NaN
8673,Inf,Inf,NaN
8674,Inf,Inf,NaN
8675,Inf,Inf,NaN
8676,Inf,Inf,NaN
8677,Inf,Inf,NaN
8678,Inf,Inf,NaN
8679,Inf,Inf,NaN
8680,Inf,Inf,NaN
8681,Inf,Inf,NaN
8682,Inf,Inf,NaN
8683,Inf,Inf,NaN
8684,Inf,Inf,NaN
8685,Inf,Inf,NaN
8686,Inf,Inf,NaN
8687,Inf,Inf,NaN
8688,Inf,Inf,NaN
8689,Inf,Inf,NaN
8690,Inf,Inf,NaN
8691,Inf,Inf,NaN
8692,Inf,Inf,NaN
8693,Inf,Inf,NaN
8694,Inf,Inf,NaN
8695,Inf,Inf,NaN
8696,Inf,Inf,NaN
8697,Inf,Inf,NaN
8698,Inf,Inf,NaN
8699,Inf,Inf,NaN
8700,Inf,Inf,NaN
8701,Inf,Inf,NaN
8702,Inf,Inf,NaN
8703,Inf,Inf,NaN
8704,Inf,Inf,NaN
8705,Inf,Inf,NaN
8706,Inf,Inf,NaN
8707,Inf,Inf,NaN
8708,Inf,Inf,NaN
8709,Inf,Inf,NaN
8710,Inf,Inf,NaN
8711,Inf,Inf,NaN
8712,Inf,Inf,NaN
8713,Inf,Inf,NaN
8714,Inf,Inf,NaN
8715,Inf,Inf,NaN
8716,Inf,Inf,NaN
8717,Inf,Inf,NaN
8718,Inf,Inf,NaN
8719,Inf,Inf,NaN
8720,Inf,Inf,NaN
8721,Inf,Inf,NaN
8722,Inf,Inf,NaN
8723,Inf,Inf,NaN
8724,Inf,Inf,NaN
8725,Inf,Inf,NaN
8726,Inf,Inf,NaN
8727,Inf,Inf,NaN
8728,Inf,Inf,NaN
8729,Inf,Inf,NaN
8730,Inf,Inf,NaN
8731,Inf,Inf,NaN
8732,Inf,Inf,NaN
8733,Inf,Inf,NaN
8734,Inf,Inf,NaN
8735,Inf,Inf,NaN
8736,Inf,Inf,NaN
8737,Inf,Inf,NaN
8738,Inf,Inf,NaN
8739,Inf,Inf,NaN
8740,Inf,Inf,NaN
8741,Inf,Inf,NaN
8742,Inf,Inf,NaN
8743,Inf,Inf,NaN
8744,Inf,Inf,NaN
8745,Inf,Inf,NaN
8746,Inf,Inf,NaN
8747,Inf,Inf,NaN
8748,Inf,Inf,NaN
8749,Inf,Inf,NaN
8750,Inf,Inf,NaN
8751,Inf,Inf,NaN
8752,Inf,Inf,NaN
8753,Inf,Inf,NaN
8754,Inf,Inf,NaN
8755,Inf,Inf,NaN
8756,Inf,Inf,NaN
8757,Inf,Inf,NaN
8758,Inf,Inf,NaN
8759,Inf,Inf,NaN
8760,Inf,Inf,NaN
8761,Inf,Inf,NaN
8762,Inf,Inf,NaN
8763,Inf,Inf,NaN
8764,Inf,Inf,NaN
8765,Inf,Inf,NaN
8766,Inf,Inf,NaN
8767,Inf,Inf,NaN
8768,Inf,Inf,NaN
8769,Inf,Inf,NaN
8770,Inf,Inf,NaN
8771,Inf,Inf,NaN
8772,Inf,Inf,NaN
8773,Inf,Inf,NaN
8774,Inf,Inf,NaN
8775,Inf,Inf,NaN
8776,Inf,Inf,NaN
8777,Inf,Inf,NaN
8778,Inf,Inf,NaN
8779,Inf,Inf,NaN
8780,Inf,Inf,NaN
8781,Inf,Inf,NaN
8782,Inf,Inf,NaN
8783,Inf,Inf,NaN
8784,Inf,Inf,NaN
8785,Inf,Inf,NaN
8786,Inf,Inf,NaN
8787,Inf,Inf,NaN
8788,Inf,Inf,NaN
8789,Inf,Inf,NaN
8790,Inf,Inf,NaN
8791,Inf,Inf,NaN
8792,Inf,Inf,NaN
8793,Inf,Inf,NaN
8794,Inf,Inf,NaN
8795,Inf,Inf,NaN
8796,Inf,Inf,NaN
8797,Inf,Inf,NaN
8798,Inf,Inf,NaN
8799,Inf,Inf,NaN
8800,Inf,Inf,NaN
8801,Inf,Inf,NaN
8802,Inf,Inf,NaN
8803,Inf,Inf,NaN
8804,Inf,Inf,NaN
8805,Inf,Inf,NaN
8806,Inf,Inf,NaN
8807,Inf,Inf,NaN
8808,Inf,Inf,NaN
8809,Inf,Inf,NaN
8810,Inf,Inf,NaN
8811,Inf,Inf,NaN
8812,Inf,Inf,NaN
8813,Inf,Inf,NaN
8814,Inf,Inf,NaN
8815,Inf,Inf,NaN
8816,Inf,Inf,NaN
8817,Inf,Inf,NaN
8818,Inf,Inf,NaN
8819,Inf,Inf,NaN
8820,Inf,Inf,NaN
8821,Inf,Inf,NaN
8822,Inf,Inf,NaN
8823,Inf,Inf,NaN
8824,Inf,Inf,NaN
8825,Inf,Inf,NaN
8826,Inf,Inf,NaN
8827,Inf,Inf,NaN
8828,Inf,Inf,NaN
8829,Inf,Inf,NaN
8830,Inf,Inf,NaN
8831,Inf,Inf,NaN
8832,Inf,Inf,NaN
8833,Inf,Inf,NaN
8834,Inf,Inf,NaN
8835,Inf,Inf,NaN
8836,Inf,Inf,NaN
8837,Inf,Inf,NaN
8838,Inf,Inf,NaN
8839,Inf,Inf,NaN
8840,Inf,Inf,NaN
8841,Inf,Inf,NaN
8842,Inf,Inf,NaN
8843,Inf,Inf,NaN
8844,Inf,Inf,NaN
8845,Inf,Inf,NaN
8846,Inf,Inf,NaN
8847,Inf,Inf,NaN
8848,Inf,Inf,NaN
8849,Inf,Inf,NaN
8850,Inf,Inf,NaN
8851,Inf,Inf,NaN
8852,Inf,Inf,NaN
8853,Inf,Inf,NaN
8854,Inf,Inf,NaN
8855,Inf,Inf,NaN
8856,Inf,Inf,NaN
8857,Inf,Inf,NaN
8858,Inf,Inf,NaN
8859,Inf,Inf,NaN
8860,Inf,Inf,NaN
8861,Inf,Inf,NaN
8862,Inf,Inf,NaN
8863,Inf,Inf,NaN
8864,Inf,Inf,NaN
8865,Inf,Inf,NaN
8866,Inf,Inf,NaN
8867,Inf,Inf,NaN
8868,Inf,Inf,NaN
8869,Inf,Inf,NaN
8870,Inf,Inf,NaN
8871,Inf,Inf,NaN
8872,Inf,Inf,NaN
8873,Inf,Inf,NaN
8874,Inf,Inf,NaN
8875,Inf,Inf,NaN
8876,Inf,Inf,NaN
8877,Inf,Inf,NaN
8878,Inf,Inf,NaN
8879,Inf,Inf,NaN
8880,Inf,Inf,NaN
8881,Inf,Inf,NaN
8882,Inf,Inf,NaN
8883,Inf,Inf,NaN
8884,Inf,Inf,NaN
8885,Inf,Inf,NaN
8886,Inf,Inf,NaN
8887,Inf,Inf,NaN
8888,Inf,Inf,NaN
8889,Inf,Inf,NaN
8890,Inf,Inf,NaN
8891,Inf,Inf,NaN
8892,Inf,Inf,NaN
8893,Inf,Inf,NaN
8894,Inf,Inf,NaN
8895,Inf,Inf,NaN
8896,Inf,Inf,NaN
8897,Inf,Inf,NaN
8898,Inf,Inf,NaN
8899,Inf,Inf,NaN
8900,Inf,Inf,NaN
8901,Inf,Inf,NaN
8902,Inf,Inf,NaN
8903,Inf,Inf,NaN
8904,Inf,Inf,NaN
8905,Inf,Inf,NaN
8906,Inf,Inf,NaN
8907,Inf,Inf,NaN
8908,Inf,Inf,NaN
8909,Inf,Inf,NaN
8910,Inf,Inf,NaN
8911,Inf,Inf,NaN
8912,Inf,Inf,NaN
8913,Inf,Inf,NaN
8914,Inf,Inf,NaN
8915,Inf,Inf,NaN
8916,Inf,Inf,NaN
8917,Inf,Inf,NaN
8918,Inf,Inf,NaN
8919,Inf,Inf,NaN
8920,Inf,Inf,NaN
8921,Inf,Inf,NaN
8922,Inf,Inf,NaN
8923,Inf,Inf,NaN
8924,Inf,Inf,NaN
8925,Inf,Inf,NaN
8926,Inf,Inf,NaN
8927,Inf,Inf,NaN
8928,Inf,Inf,NaN
8929,Inf,Inf,NaN
8930,Inf,Inf,NaN
8931,Inf,Inf,NaN
8932,Inf,Inf,NaN
8933,Inf,Inf,NaN
8934,Inf,Inf,NaN
8935,Inf,Inf,NaN
8936,Inf,Inf,NaN
8937,Inf,Inf,NaN
8938,Inf,Inf,NaN
8939,Inf,Inf,NaN
8940,Inf,Inf,NaN
8941,Inf,Inf,NaN
8942,Inf,Inf,NaN
8943,Inf,Inf,NaN
8944,Inf,Inf,NaN
8945,Inf,Inf,NaN
8946,Inf,Inf,NaN
8947,Inf,Inf,NaN
8948,Inf,Inf,NaN
8949,Inf,Inf,NaN
8950,Inf,Inf,NaN
8951,Inf,Inf,NaN
8952,Inf,Inf,NaN
8953,Inf,Inf,NaN
8954,Inf,Inf,NaN
8955,Inf,Inf,NaN
8956,Inf,Inf,NaN
8957,Inf,Inf,NaN
8958,Inf,Inf,NaN
8959,Inf,Inf,NaN
8960,Inf,Inf,NaN
8961,Inf,Inf,NaN
8962,Inf,Inf,NaN
8963,Inf,Inf,NaN
8964,Inf,Inf,NaN
8965,Inf,Inf,NaN
8966,Inf,Inf,NaN
8967,Inf,Inf,NaN
8968,Inf,Inf,NaN
8969,Inf,Inf,NaN
8970,Inf,Inf,NaN
8971,Inf,Inf,NaN
8972,Inf,Inf,NaN
8973,Inf,Inf,NaN
8974,Inf,Inf,NaN
8975,Inf,Inf,NaN
8976,Inf,Inf,NaN
8977,Inf,Inf,NaN
8978,Inf,Inf,NaN
8979,Inf,Inf,NaN
8980,Inf,Inf,NaN
8981,Inf,Inf,NaN
8982,Inf,Inf,NaN
8983,Inf,Inf,NaN
8984,Inf,Inf,NaN
8985,Inf,Inf,NaN
8986,Inf,Inf,NaN
8987,Inf,Inf,NaN
8988,Inf,Inf,NaN
8989,Inf,Inf,NaN
8990,Inf,Inf,NaN
8991,Inf,Inf,NaN
8992,Inf,Inf,NaN
8993,Inf,Inf,NaN
8994,Inf,Inf,NaN
8995,Inf,Inf,NaN
8996,Inf,Inf,NaN
8997,Inf,Inf,NaN
8998,Inf,Inf,NaN
8999,Inf,Inf,NaN
9000,Inf,Inf,NaN
9001,Inf,Inf,NaN
9002,Inf,Inf,NaN
9003,Inf,Inf,NaN
9004,Inf,Inf,NaN
9005,Inf,Inf,NaN
9006,Inf,Inf,NaN
9007,Inf,Inf,NaN
9008,Inf,Inf,NaN
9009,Inf,Inf,NaN
9010,Inf,Inf,NaN
9011,Inf,Inf,NaN
9012,Inf,Inf,NaN
9013,Inf,Inf,NaN
9014,Inf,Inf,NaN
9015,Inf,Inf,NaN
9016,Inf,Inf,NaN
9017,Inf,Inf,NaN
9018,Inf,Inf,NaN
9019,Inf,Inf,NaN
9020,Inf,Inf,NaN
9021,Inf,Inf,NaN
9022,Inf,Inf,NaN
9023,Inf,Inf,NaN
9024,Inf,Inf,NaN
9025,Inf,Inf,NaN
9026,Inf,Inf,NaN
9027,Inf,Inf,NaN
9028,Inf,Inf,NaN
9029,Inf,Inf,NaN
9030,Inf,Inf,NaN
9031,Inf,Inf,NaN
9032,Inf,Inf,NaN
9033,Inf,Inf,NaN
9034,Inf,Inf,NaN
9035,Inf,Inf,NaN
9036,Inf,Inf,NaN
9037,Inf,Inf,NaN
9038,Inf,Inf,NaN
9039,Inf,Inf,NaN
9040,Inf,Inf,NaN
9041,Inf,Inf,NaN
9042,Inf,Inf,NaN
9043,Inf,Inf,NaN
9044,Inf,Inf,NaN
9045,Inf,Inf,NaN
9046,Inf,Inf,NaN
9047,Inf,Inf,NaN
9048,Inf,Inf,NaN
9049,Inf,Inf,NaN
9050,Inf,Inf,NaN
9051,Inf,Inf,NaN
9052,Inf,Inf,NaN
9053,Inf,Inf,NaN
9054,Inf,Inf,NaN
9055,Inf,Inf,NaN
9056,Inf,Inf,NaN
9057,Inf,Inf,NaN
9058,Inf,Inf,NaN
9059,Inf,Inf,NaN
9060,Inf,Inf,NaN
9061,Inf,Inf,NaN
9062,Inf,Inf,NaN
9063,Inf,Inf,NaN
9064,Inf,Inf,NaN
9065,Inf,Inf,NaN
9066,Inf,Inf,NaN
9067,Inf,Inf,NaN
9068,Inf,Inf,NaN
9069,Inf,Inf,NaN
9070,Inf,Inf,NaN
9071,Inf,Inf,NaN
9072,Inf,Inf,NaN
9073,Inf,Inf,NaN
9074,Inf,Inf,NaN
9075,Inf,Inf,NaN
9076,Inf,Inf,NaN
9077,Inf,Inf,NaN
9078,Inf,Inf,NaN
9079,Inf,Inf,NaN
9080,Inf,Inf,NaN
9081,Inf,Inf,NaN
9082,Inf,Inf,NaN
9083,Inf,Inf,NaN
9084,Inf,Inf,NaN
9085,Inf,Inf,NaN
9086,Inf,Inf,NaN
9087,Inf,Inf,NaN
9088,Inf,Inf,NaN
9089,Inf,Inf,NaN
9090,Inf,Inf,NaN
9091,Inf,Inf,NaN
9092,Inf,Inf,NaN
9093,Inf,Inf,NaN
9094,Inf,Inf,NaN
9095,Inf,Inf,NaN
9096,Inf,Inf,NaN
9097,Inf,Inf,NaN
9098,Inf,Inf,NaN
9099,Inf,Inf,NaN
9100,Inf,Inf,NaN
9101,Inf,Inf,NaN
9102,Inf,Inf,NaN
9103,Inf,Inf,NaN
9104,Inf,Inf,NaN
9105,Inf,Inf,NaN
9106,Inf,Inf,NaN
9107,Inf,Inf,NaN
9108,Inf,Inf,NaN
9109,Inf,Inf,NaN
9110,Inf,Inf,NaN
9111,Inf,Inf,NaN
9112,Inf,Inf,NaN
9113,Inf,Inf,NaN
9114,Inf,Inf,NaN
9115,Inf,Inf,NaN
9116,Inf,Inf,NaN
9117,Inf,Inf,NaN
9118,Inf,Inf,NaN
9119,Inf,Inf,NaN
9120,Inf,Inf,NaN
9121,Inf,Inf,NaN
9122,Inf,Inf,NaN
9123,Inf,Inf,NaN
9124,Inf,Inf,NaN
9125,Inf,Inf,NaN
9126,Inf,Inf,NaN
9127,Inf,Inf,NaN
9128,Inf,Inf,NaN
9129,Inf,Inf,NaN
9130,Inf,Inf,NaN
9131,Inf,Inf,NaN
9132,Inf,Inf,NaN
9133,Inf,Inf,NaN
9134,Inf,Inf,NaN
9135,Inf,Inf,NaN
9136,Inf,Inf,NaN
9137,Inf,Inf,NaN
9138,Inf,Inf,NaN
9139,Inf,Inf,NaN
9140,Inf,Inf,NaN
9141,Inf,Inf,NaN
9142,Inf,Inf,NaN
9143,Inf,Inf,NaN
9144,Inf,Inf,NaN
9145,Inf,Inf,NaN
9146,Inf,Inf,NaN
9147,Inf,Inf,NaN
9148,Inf,Inf,NaN
9149,Inf,Inf,NaN
9150,Inf,Inf,NaN
9151,Inf,Inf,NaN
9152,Inf,Inf,NaN
9153,Inf,Inf,NaN
9154,Inf,Inf,NaN
9155,Inf,Inf,NaN
9156,Inf,Inf,NaN
9157,Inf,Inf,NaN
9158,Inf,Inf,NaN
9159,Inf,Inf,NaN
9160,Inf,Inf,NaN
9161,Inf,Inf,NaN
9162,Inf,Inf,NaN
9163,Inf,Inf,NaN
9164,Inf,Inf,NaN
9165,Inf,Inf,NaN
9166,Inf,Inf,NaN
9167,Inf,Inf,NaN
9168,Inf,Inf,NaN
9169,Inf,Inf,NaN
9170,Inf,Inf,NaN
9171,Inf,Inf,NaN
9172,Inf,Inf,NaN
9173,Inf,Inf,NaN
9174,Inf,Inf,NaN
9175,Inf,Inf,NaN
9176,Inf,Inf,NaN
9177,Inf,Inf,NaN
9178,Inf,Inf,NaN
9179,Inf,Inf,NaN
9180,Inf,Inf,NaN
9181,Inf,Inf,NaN
9182,Inf,Inf,NaN
9183,Inf,Inf,NaN
9184,Inf,Inf,NaN
9185,Inf,Inf,NaN
9186,Inf,Inf,NaN
9187,Inf,Inf,NaN
9188,Inf,Inf,NaN
9189,Inf,Inf,NaN
9190,Inf,Inf,NaN
9191,Inf,Inf,NaN
9192,Inf,Inf,NaN
9193,Inf,Inf,NaN
9194,Inf,Inf,NaN
9195,Inf,Inf,NaN
9196,Inf,Inf,NaN
9197,Inf,Inf,NaN
9198,Inf,Inf,NaN
9199,Inf,Inf,NaN
9200,Inf,Inf,NaN
9201,Inf,Inf,NaN
9202,Inf,Inf,NaN
9203,Inf,Inf,NaN
9204,Inf,Inf,NaN
9205,Inf,Inf,NaN
9206,Inf,Inf,NaN
9207,Inf,Inf,NaN
9208,Inf,Inf,NaN
9209,Inf,Inf,NaN
9210,Inf,Inf,NaN
9211,Inf,Inf,NaN
9212,Inf,Inf,NaN
9213,Inf,Inf,NaN
9214,Inf,Inf,NaN
9215,Inf,Inf,NaN
9216,Inf,Inf,NaN
9217,Inf,Inf,NaN
